Planet,Teff,Teff_err_up,Teff_err_dn,[Fe/H],[Fe/H]_err_up,[Fe/H]_err_dn,M*,M*_err_up,M*_err_dn,R*,R*_err_up,R*_err_dn,logg*,logg*_err_up,logg*_err_dn,rho*,rho*_err_up,rho*_err_dn,e,e_err_up,e_err_dn,a (AU),a_err_up,a_err_dn,Mp,Mp_err_up,Mp_err_dn,Rp,Rp_err_up,Rp_err_dn,gp,gp_err_up,gp_err_dn,rhop,rhop_err_up,rhop_err_dn,Teq,Teq_err_up,Teq_err_dn,Discovery_Reference,Recent_Reference,Type,RA:HH,RA:MM,RA:SS,Dec:DD,Dec:MM,Dec:SS,Vmag,Kmag,T14,Depth,T0 (HJD or BJD),T0_err,P (day),P_err,Ephemeris_Reference,Impact Parameter,Depth_Calc,Bmag,Rmag,Imag,Kmag_Calc,Umag,Vmag_Calc,Hmag,Jmag,a_Calc,Teq_Calc,ScaleHeight_Prox,Previous Study Flag,a-a_Calc % Error,Rp/R*,a_Calc/R*,V-Vcalc,K-Kcalc,umag,gmag,rmag,imag,zmag,RISEmag,SPRAT_Redmag,SPRAT_Bluemag,600RI+19mag,HKmag,G750Mmag,GR01mag,Exposure Time for Half_Well,SNR (Half_Well),Cadence (Half_Well),Rank,Habitable_Rank,Multi_Transit_Rank,Multi_Transit_Habitable_Rank
GJ_0436,3416,54.0,54.0,-0.03,0.2,0.2,0.507,0.071,0.062,0.455,0.018,0.018,4.83,0.03,0.03,5.37,0.3,0.27,0.1616,0.0041,0.0032,0.0308,0.0013,0.0012,0.0799,0.0066,0.0063,0.366,0.014,0.014,13.0,1.0,1.0,1.55,0.12,0.1,669.0,22.0,22.0,2007A+A...472L..13G,2014A+A...572A..73L,TEP,11,42,11.09,26,42,23.6,10.68,6.07,0.04189,0.6,2455475.8245,3e-05,2.64389759,7e-08,2022MNRAS.514...77M,0.848,0.0068329818029348,12.137716951160188,9.514716951160189,8.173716951160188,5.993716951160188,13.318716951160187,10.756283048839812,6.408283048839812,6.987283048839812,0.0298381749499547,643.2365740366063,183.64167578508628,3.0,3.223471447762796,0.082661852162499,14.556022845390917,-0.0762830488398123,0.0762830488398123,12.773475962888684,11.821040797157174,10.041984898766843,8.833943951160187,8.152008717999568,7.397025823621453,9.514716951160189,10.68,8.519403752221343,6.239141524419907,10.68,8.269124566367818,2.542321617926798,1754.7621794126874,1423.6184652952952,952831.2805205656,1481.3076851975468,585994.704867594,911.009616866477
TOI-1288b,5225,23.0,27.0,0.07,0.09,0.09,0.89,0.04,0.02,1.01,0.015,0.015,4.24,0.09,0.09,1.58,0.07,0.07,0.064,0.014,0.015,0.0429,0.0006,0.0006,0.132,0.009,0.009,0.467,0.008,0.008,,,,1.0,0.4,0.4,1266.0,27.0,27.0,2023MNRAS.519.5637K,2023MNRAS.519.5637K,TEP,20,52,39.98,65,36,32.7,10.44,9.78,0.11,0.3,2458712.3587,0.0002,2.699835,4e-06,2023MNRAS.519.5637K,0.26,0.0022576774761335,11.200716951160189,9.893716951160188,9.470716951160188,8.319716951160187,11.702716951160188,11.900283048839812,9.96028304883981,10.36528304883981,0.0365001515693281,1325.3572116534483,,1.0,17.533758506498447,0.047515023688656,9.13354403788762,-1.4602830488398126,1.4602830488398126,11.818959438273248,10.88775642359075,10.127574525200416,9.904197951160189,9.809687588465886,8.863389126611382,9.893716951160188,10.44,9.353654714490926,9.870141524419903,10.44,8.819523618135934,2.75078761223423,1754.7434295045334,3455.0104696308094,951355.5993184283,717.8107086553408,578994.2717125412,436.85903439587986
WASP-103,6110,160.0,160.0,0.06,0.13,0.13,1.205,0.096,0.117,1.413,0.041,0.048,4.219,0.012,0.016,0.428,0.007,0.011,0.0,,,0.01979,0.00052,0.00065,1.47,0.11,0.13,1.646,0.052,0.06,14.34,0.83,0.85,0.309,0.025,0.025,2489.0,66.0,65.0,2014A+A...562L...3G,2018MNRAS.474.2334D,TEP,16,37,15.59,7,11,0.0,12.39,10.77,0.11232,1.3,2457511.944555,1.6e-05,0.92554549,3e-07,2022MNRAS.512.2062B,0.19,0.014330001132702,12.833716951160188,12.003716951160188,11.704716951160188,11.01371695116019,12.834716951160187,12.14628304883981,10.917283048839812,11.142283048839811,0.0197788351987374,2490.2630982154105,619.3900535758773,3.0,0.0564482243283558,0.1197079827442684,3.011667629667472,0.2437169511601897,-0.2437169511601897,12.64619372398754,12.69167642359075,12.194854525200418,12.107569951160189,12.092406738724955,11.117994834972254,12.003716951160188,12.39,11.510577474515827,10.843641524419905,12.39,10.84550744487227,18.436147187282568,1753.332077284841,526.3815645111698,950706.6445595233,381.7695589035654,988206.3603084337,396.82809459635365
HATS-13,5523,69.0,69.0,0.05,0.06,0.06,0.962,0.029,0.029,0.887,0.019,0.019,4.524,0.017,0.017,1.37,0.08,0.08,0.0,0.181,0.0,0.04057,0.00041,0.00041,0.543,0.072,0.072,1.212,0.035,0.035,9.1,1.4,1.2,0.284,0.043,0.043,1244.0,20.0,20.0,2015A+A...580A..63M,2015A+A...580A..63M,TEP,21,7,50.75,-26,5,48.0,13.89,11.98,0.10978,2.5,2456340.31705,0.00026,3.0440499,2.7e-06,2015A+A...580A..63M,0.249,0.019716457487001,14.484245706974258,13.378245706974258,13.00524570697426,12.05924570697426,14.72724570697426,13.810754293025742,12.178754293025742,12.507754293025744,0.040578817376893,1245.1465168483842,487.8288376610022,1.0,-0.0217290139609612,0.1404153036068398,9.835236252033956,0.0792457069742589,-0.0792457069742589,14.466311883485393,14.306231669532504,13.602884103212132,13.426376706974258,13.36386116293281,12.406290844341726,13.378245706974258,13.89,12.85750502486408,12.079377146512872,13.89,12.28015398577902,67.09754117613079,1748.9463285829427,141.36124563941817,945811.8903038921,759.5988725068725,542099.3490300929,435.3699277111674
TOI-2842,5910,100.0,100.0,0.233,0.087,0.09,1.135,0.077,0.079,1.265,0.04,0.037,4.288,0.038,0.040,0.559,0.066,0.06,0.0,0.09,0.0,0.0475,0.001,0.0011,0.37,0.052,0.047,1.146,0.051,0.048,7.0,1.2,1.1,0.229,0.049,0.042,1471.0,29.0,27.0,2023ApJS..265....1Y,2023ApJS..265....1Y,TEP,7,12,10.61,-10,38,21.6,12.6,11.06,0.1073,0.87,2459172.17909,0.00077,3.5514058,7.8e-06,2023ApJS..265....1Y,0.785,0.0086668059121023,13.109716951160188,12.177716951160187,11.849716951160188,11.073716951160188,13.167716951160187,12.586283048839812,11.213283048839813,11.475283048839811,0.0475195154830857,1470.3815326689776,749.8995870250277,1.0,-0.0410683545219823,0.0930956814900793,8.074329956008707,0.0137169511601875,-0.0137169511601875,13.078387438273255,12.934544423590747,12.378466525200418,12.259732951160188,12.2260127439063,11.25822352714091,12.177716951160187,12.6,11.673901239623246,11.136641524419908,12.6,11.039979498756594,21.82547982069014,1753.0269593943087,424.7659192908801,945364.9773298189,642.9385546034642,501648.3166687092,341.1688092668964
WASP-092,6280,120.0,120.0,0.0,0.14,0.14,1.19,0.037,0.037,1.341,0.058,0.058,4.259,0.031,0.031,0.495,0.055,0.055,0.0,,,0.0348,0.00036,0.00036,0.805,0.068,0.068,1.461,0.077,0.077,8.7,1.2,1.1,0.26,0.044,0.044,1871.0,56.0,56.0,2016MNRAS.463.3276H,2016MNRAS.463.3276H,TEP,16,26,46.08,51,2,28.2,13.18,11.52,0.1153,1.5,2456381.28419,0.00028,2.17467334,5.4e-07,2021AJ....162..127W,0.608,0.0125346947652725,13.597112630308812,12.797112630308812,12.508112630308812,11.843112630308813,13.585112630308812,12.856887369691188,11.672887369691187,11.885887369691186,0.0348111356001957,1879.5255551041964,767.4374998059643,2.0,-0.0319886151478098,0.11195845106678,5.580252809347544,0.3231126303088132,-0.3231126303088132,13.298784521560966,13.478576168528052,12.98734355801636,12.908495630308812,12.899731381604148,11.923029047782943,12.797112630308812,13.18,12.307612919919782,11.596443684845593,13.18,11.634655672841618,38.175492776665834,1751.5543355556797,260.95065905970614,935878.119700029,497.9331710380209,634632.455845506,337.6556674752547
Kepler-079d,6174,83.0,117.0,,,,1.165,0.044,0.045,1.302,0.026,0.027,4.274,0.012,0.013,0.525,0.018,0.024,0.025,0.059,0.023,0.287,0.004,0.004,0.0189,0.0066,0.005,0.639,0.012,0.014,,,,0.07,0.02,0.02,,,,2014ApJ...785...15J,2014ApJ...785...15J,TEP,20,2,4.11,44,22,53.7,14.03,12.61,0.414,0.29,2455721.011,0.002,52.0902,0.001,2014ApJ...785...15J,0.0,0.0025436106490227,14.435742106264778,13.605742106264778,13.306742106264778,12.615742106264776,14.436742106264775,14.02425789373522,12.79525789373522,13.02025789373522,0.2872229744007695,633.8636212513906,,1.0,-0.0776311161162176,0.0504342210113607,47.39956119619598,0.0057421062647797,-0.005742106264778,13.905745452891802,14.366347456980256,13.807018963892082,13.70959510626478,13.694431893829544,12.720019990076844,13.605742106264778,14.03,13.11260262962042,12.702628946867607,14.03,12.456567678199104,80.86176974129708,1747.703790920286,442.3548991623421,931243.1976567388,1469.15387858709,129028.33733587746,203.5585148129281
WASP-002,5170,60.0,60.0,0.04,0.05,0.05,0.843,0.038,0.038,0.821,0.014,0.014,4.536,0.015,0.015,1.524,0.067,0.067,0.0,,,0.0308,0.0004,0.0004,0.892,0.03,0.03,1.06,0.025,0.025,19.7,0.78,0.78,0.701,0.041,0.041,1286.0,17.0,17.0,2007MNRAS.375..951C,2020A+A...635A..74S,TEP,20,30,54.13,6,25,46.4,11.98,9.63,0.07372,2.0,2456823.839482,6.2e-05,2.15222214,0.0,2022MNRAS.512.2062B,0.737,0.0176033896823245,12.740716951160188,11.433716951160187,11.01071695116019,9.85971695116019,13.242716951160189,11.750283048839814,9.810283048839812,10.215283048839812,0.0308181883384553,1286.743156100229,232.95027321444024,3.0,-0.0590181948906698,0.1326777663450985,8.066979774242226,0.2297169511601868,-0.2297169511601886,13.35895943827325,12.42775642359075,11.667574525200418,11.444197951160188,11.34968758846589,10.403389126611383,11.433716951160187,11.98,10.893654714490925,9.720141524419908,11.98,10.359523618135936,11.35204104701128,1753.9696383622882,561.080423654468,924849.5633663916,718.7522692324712,630416.4666439752,489.931859093463
HAT-P-08,6200,80.0,80.0,0.01,0.08,0.08,1.192,0.075,0.075,1.475,0.034,0.034,4.177,0.022,0.022,0.517,0.035,0.035,0.0,,,0.0439,0.00091,0.00091,1.275,0.053,0.053,1.321,0.04,0.04,18.11,0.82,0.82,0.371,0.022,0.022,1713.0,27.0,27.0,2009ApJ...704.1107L,2013A+A...551A..11M,TEP,22,52,9.86,35,26,49.6,10.3,8.95,0.1587,0.7,2454437.6742,0.0014,3.0763458,2.4e-06,2013A+A...551A..11M,0.2349,0.0084701769114516,10.743716951160188,9.913716951160188,9.614716951160188,8.92371695116019,10.744716951160187,10.32628304883981,9.097283048839811,9.322283048839813,0.0438923367852416,1733.1120667714174,337.5416697047429,2.0,0.017459117740526,0.0920335640484038,6.399940090804773,-0.0262830488398098,0.0262830488398098,10.55619372398754,10.60167642359075,10.104854525200418,10.017569951160189,10.002406738724956,9.027994834972256,9.913716951160188,10.3,9.420577474515827,9.023641524419904,10.3,8.755507444872269,2.693838746941547,1754.7485516355719,5090.015137530995,922357.7650461186,532.1974168493109,525874.1616819197,303.4276731230434
TOI-216b,5026,125.0,125.0,0.32,0.1,0.1,0.763,0.021,0.021,0.757,0.007,0.007,4.66,0.2,0.20,1.76,0.06,0.06,0.1593,0.0021,0.0019,0.1293,0.0069,0.0051,0.0554,0.002,0.002,0.699,0.019,0.019,,,,0.152,0.013,0.013,630.0,13.0,11.0,2019MNRAS.486.4980K,2023AJ....165..236M,TEP,4,55,55.25,-63,15,36.3,12.39,10.22,0.0895,0.45,2458342.4307,0.0027,17.0988,0.0007,2023AJ....165..236M,0.948,0.0090039583865564,13.19671695116019,11.816716951160188,11.374716951160188,10.14871695116019,13.796716951160189,12.461283048839812,10.405283048839811,10.837283048839812,0.1186930030135641,612.0560044759717,,2.0,8.936497280487316,0.0948891900405757,36.72874204518072,-0.0712830488398115,0.0712830488398115,13.915604723987547,12.86240742359075,12.05778352520042,11.812890951160188,11.706222557377805,10.7641845915109,11.816716951160188,12.39,11.26916894871091,10.312641524419906,12.39,10.752530514197367,16.253208229746246,1753.5285638893706,475.7706842054486,922112.5672541623,1506.58201293794,222998.08045494955,364.34260725188926
TOI-1181,5990,95.0,95.0,0.05,0.1,0.1,1.38,0.086,0.082,1.9,0.06,0.1,3.9,0.15,0.15,0.221,0.011,0.011,0.0,,,,,,1.18,0.14,0.14,1.3,0.08,0.08,,,,,,,,,,2022MNRAS.513.5955K,2022MNRAS.513.5955K,TEP,19,48,51.81,64,21,15.7,10.58,9.22,0.169,0.6,2458684.4058,0.0017,2.103195,1.2e-05,2022MNRAS.513.5955K,0.19,0.0049436804312266,11.045716951160188,10.181716951160189,9.873716951160189,9.153716951160188,11.059716951160189,10.646283048839813,9.369283048839812,9.606283048839812,0.0357672793090145,2105.2029388256965,,1.0,,0.0703113108342222,4.047955353835772,-0.0662830488398125,0.0662830488398125,10.910258295416112,10.892632423590747,10.37605852520042,10.278792951160188,10.257870671367444,9.285517198465712,10.181716951160189,10.58,9.685283433614252,9.294641524419909,10.58,9.030540272016186,3.4579537066835013,1754.6798238765803,4222.612920403811,911151.1561128545,432.80917925238305,628276.2750998617,298.43976726078506
WASP-026,6015,55.0,55.0,-0.02,0.09,0.09,1.095,0.046,0.046,1.284,0.036,0.036,4.26,0.022,0.022,0.517,0.037,0.037,0.0,0.0097,0.0,0.03966,0.00056,0.00056,1.02,0.033,0.033,1.216,0.047,0.047,17.1,1.3,1.3,0.53,0.06,0.06,1650.0,24.0,24.0,2010A+A...520A..56S,2014MNRAS.444..776S,TEP,0,18,24.7,-15,16,2.3,11.1,9.69,0.097,1.0,2455837.59821,0.00044,2.7565972,1.9e-06,2014MNRAS.444..776S,0.83,0.0094712650220601,11.565716951160187,10.701716951160188,10.393716951160188,9.673716951160188,11.579716951160188,11.116283048839811,9.839283048839812,10.076283048839812,0.0396576306600335,1650.3956089381732,344.3311519847289,2.0,0.005974486944914,0.0973204244856141,6.641881070010841,-0.0162830488398117,0.0162830488398117,11.430258295416111,11.412632423590749,10.896058525200418,10.798792951160188,10.777870671367443,9.805517198465711,10.701716951160188,11.1,10.205283433614252,9.764641524419906,11.1,9.550540272016184,5.581162016719311,1754.4888393304732,1501.6227758473779,908749.0333445986,550.6249704149824,547340.1496003299,331.6417873605929
WASP-142,6060,150.0,150.0,0.26,0.12,0.12,1.33,0.08,0.08,1.64,0.08,0.08,4.13,0.04,0.04,0.3,0.04,0.04,0.0,0.27,0.0,0.0347,0.0007,0.0007,0.84,0.09,0.09,1.53,0.08,0.08,8.1,1.2,1.0,0.23,0.05,0.05,2000.0,60.0,60.0,2017MNRAS.465.3693H,2017MNRAS.465.3693H,TEP,9,22,1.43,-23,56,45.8,12.3,11.44,0.1117,0.9,2457007.7779,0.0004,2.052868,2e-06,2017MNRAS.465.3693H,0.77,0.0091910695443295,12.765716951160188,11.90171695116019,11.59371695116019,10.873716951160189,12.779716951160188,12.866283048839811,11.589283048839812,11.826283048839812,0.0347641072103515,2007.0690119532444,881.1167525535152,1.0,-0.1844063187460588,0.0958700659451614,4.549765732785368,-0.5662830488398107,0.5662830488398107,12.630258295416112,12.61263242359075,12.09605852520042,11.998792951160189,11.977870671367445,11.00551719846571,11.90171695116019,12.3,11.405283433614256,11.514641524419906,12.3,10.750540272016186,16.835388521083956,1753.4761639225776,573.2496157076285,902072.1691039267,449.4475096429524,629594.2769261054,313.6884049210621
HAT-P-45,6330,100.0,100.0,0.07,0.1,0.1,1.259,0.058,0.058,1.319,0.155,0.072,4.3,0.06,0.06,,,,0.049,0.063,0.063,0.0452,0.0007,0.0007,0.892,0.137,0.099,1.426,0.175,0.087,10.7,1.9,1.6,0.29,0.07,0.07,1652.0,90.0,52.0,2014AJ....147..128H,2014AJ....147..128H,TEP,18,17,29.4,-3,22,51.7,12.79,10.2,0.1436,1.5,2456502.84809,0.00033,3.1289923,1.4e-06,2019A+A...622A..81M,0.281,0.0123429891323792,13.187716951160189,12.427716951160187,12.150716951160186,11.518716951160188,13.166716951160186,11.471283048839812,10.343283048839812,10.542283048839812,0.0452082910113363,1648.7331141631514,550.9532471621073,2.0,-0.0183395814150501,0.1110990059918596,7.36880472805819,1.3187169511601873,-1.3187169511601873,12.88663600970183,13.069764423590748,12.612446525200417,12.548135951160187,12.547050458932205,11.567595047887371,12.427716951160187,12.79,11.942556855817267,10.271641524419906,12.79,11.255404813187816,27.0596546170285,1752.5556589175799,458.5069608461416,897812.5304976362,544.5469147099283,507555.35620097106,307.8456736514273
HD_271181,6495,90.0,90.0,0.22,0.04,0.04,1.435,0.029,0.028,1.648,0.023,0.025,4.33,0.25,0.26,0.32,0.013,0.014,0.0,0.091,0.0,0.058,0.0014,0.0014,1.22,0.12,0.12,1.489,0.034,0.034,14.2,1.5,1.5,0.37,0.04,0.04,1669.0,16.0,14.0,2019MNRAS.490.1094K,2019MNRAS.490.1094K,TEP,5,19,4.35,-71,53,43.9,11.47,10.12,0.205,1.0,2459149.7199,0.0001,4.231115,1e-06,2023MNRAS.519.3723M,0.5,0.0086207662101038,11.82171695116019,11.131716951160188,10.877716951160188,10.304716951160188,11.79271695116019,11.285283048839812,10.260283048839812,10.433283048839812,0.057746682167217,1673.1217250828831,419.42708683435615,2.0,0.4386708002538003,0.0928480813485335,7.567879265104225,0.1847169511601887,-0.1847169511601887,11.407078295416117,11.72785242359075,11.31003852520042,11.269454951160188,11.28308707551252,10.298341037804928,11.131716951160188,11.47,10.654789082550934,10.190141524419904,11.47,9.945011632453486,8.169610293720893,1754.2559778945888,2168.034871089668,896221.7320701955,535.6584154244954,435700.4976622411,260.4117148981837
HAT-P-03,5190,80.0,80.0,0.24,0.08,0.08,0.925,0.045,0.045,0.85,0.023,0.023,4.545,0.023,0.023,1.51,0.11,0.11,0.0,,,0.03878,0.00065,0.00065,0.595,0.024,0.024,0.911,0.034,0.034,17.8,1.2,1.2,0.735,0.075,0.075,1170.0,17.0,17.0,2007ApJ...666L.121T,2018A+A...613A..41M,TEP,13,44,22.59,48,1,43.2,11.86,9.45,0.08646,1.5,2457150.39472,0.00058,2.89973838,2.7e-07,2018A+A...613A..41M,0.51,0.0121302510496199,12.620716951160189,11.313716951160186,10.890716951160188,9.739716951160188,13.122716951160188,11.57028304883981,9.63028304883981,10.03528304883981,0.0387756993171393,1171.7374185645378,234.56020966150737,2.0,0.0110911806527597,0.1101374189348011,9.810525878710395,0.2897169511601891,-0.2897169511601891,13.238959438273248,12.30775642359075,11.547574525200416,11.324197951160189,11.22968758846589,10.283389126611384,11.313716951160186,11.86,10.773654714490926,9.540141524419903,11.86,10.239523618135932,10.165455052570893,1754.0764070234443,734.8558388550214,895840.2378591481,764.5400954734521,526079.2314624377,448.9736549566902
HATS-25,5715,73.0,73.0,0.02,0.05,0.05,0.994,0.035,0.035,1.107,0.069,0.069,4.347,0.053,0.053,0.73,0.14,0.14,0.0,0.176,0.0,0.05163,0.0006,0.00060,0.613,0.042,0.042,1.26,0.1,0.1,9.5,1.8,1.5,0.29,0.08,0.08,1277.0,42.0,42.0,2016AJ....152..108E,2016AJ....152..108E,TEP,13,51,37.8,-23,46,52.2,13.1,11.42,0.1335,1.7,2456870.36872,0.00051,4.2986432,4.5e-06,2016AJ....152..108E,0.538,0.0136809651041231,13.670864430663553,12.641864430663553,12.287864430663552,11.419864430663552,13.82286443066355,13.100135569336448,11.584135569336448,11.883135569336448,0.0516364342343241,1275.98397702301,479.6845975467261,1.0,-0.0124606480280022,0.1169656577980182,10.029006501599255,-0.0001355693364484,0.0001355693364484,13.77348723685774,13.467277774804176,12.852186627676383,12.704302430663551,12.653944917710184,11.69206851968714,12.641864430663553,13.1,12.128323242531428,11.502067784668224,13.1,11.52338143920116,33.722580930231466,1751.9555260341813,342.0378773458497,894023.5006538093,700.6541749369375,431204.45143249386,337.938766628194
WASP-060,6105,50.0,50.0,0.26,0.07,0.07,1.229,0.031,0.031,1.401,0.066,0.066,4.235,0.041,0.041,0.447,0.063,0.063,0.0,,,0.05544,0.00046,0.00046,0.56,0.036,0.036,1.225,0.069,0.069,9.2,1.5,1.5,0.285,0.052,0.052,1479.0,35.0,35.0,2013A+A...549A.134H,2018A+A...613A..41M,TEP,23,46,39.98,31,9,21.4,12.18,10.59,0.139,0.9,2456952.43264,0.00017,4.305004,5.9e-06,2018A+A...613A..41M,0.37,0.0080735919070132,12.645716951160187,11.781716951160188,11.473716951160188,10.753716951160188,12.659716951160188,12.016283048839812,10.739283048839813,10.976283048839813,0.0554761334374939,1479.397708592977,573.6788360823836,2.0,-0.0651333019354667,0.089853168597514,8.509195367862358,0.1637169511601879,-0.1637169511601879,12.510258295416111,12.492632423590749,11.976058525200418,11.878792951160188,11.857870671367444,10.88551719846571,11.781716951160188,12.18,11.285283433614252,10.664641524419906,12.18,10.630540272016184,15.076535537506457,1753.6344672115363,796.5755773349437,881802.6450262323,596.0551648176444,424995.77979447576,287.27621877870826
NGTS-32,5680,60.0,60.0,-0.03,0.04,0.04,1.07,0.06,0.04,1.85,0.06,0.04,4.09,0.21,0.21,0.179,0.011,0.099,0.0,,,0.044,0.001,0.001,0.57,0.05,0.05,1.42,0.03,0.03,,,,0.18,0.02,0.02,1750.0,20.0,20.0,2025MNRAS.536.2011V,2025MNRAS.536.2011V,TEP,14,55,25.84,-18,25,56.3,13.5,11.69,0.13,1.2,2459435.763,0.002,3.31211,2e-05,2025MNRAS.536.2011V,0.29,0.0062216291198095,14.069555068818904,13.021555068818904,12.662555068818904,11.774555068818904,14.244555068818904,13.415444931181096,11.869444931181096,12.176444931181097,0.0444772175871849,1766.4391940542846,,1.0,-1.0729483836292584,0.0788773042123624,5.11427829702924,0.0845550688189042,-0.0845550688189042,14.07859077445727,13.88582022216834,13.237299865444257,13.080228068818904,13.02667107400025,12.06592906935208,13.021555068818904,13.5,12.506126860899368,11.779722465590549,13.5,11.90981884628519,48.00953868038933,1750.6679995708498,233.95350817207466,881585.1701273096,499.0747335626756,484408.6615218723,274.22889117970163
HATS-08,5679,50.0,50.0,0.21,0.08,0.08,1.056,0.037,0.037,1.086,0.149,0.049,4.386,0.071,0.071,0.82,0.2,0.15,0.0,0.376,0.0,0.04667,0.00055,0.00055,0.138,0.019,0.019,0.873,0.123,0.075,4.5,1.2,1.2,0.195,0.068,0.068,1324.0,79.0,38.0,2015AJ....150...49B,2015AJ....150...49B,TEP,19,39,46.08,-25,44,53.9,14.03,12.66,0.1263,0.8,2456672.1102,0.0012,3.583893,1e-05,2015AJ....150...49B,0.36,0.0068240110841044,14.579742106264778,13.531742106264778,13.172742106264778,12.284742106264778,14.75474210626478,14.405257893735222,12.85925789373522,13.16625789373522,0.04667287061369,1320.95439036553,1049.9387223427684,1.0,-0.006150497392368,0.0826075728011931,9.240838586689188,-0.3752578937352222,0.3752578937352222,14.41009602432038,14.433909456980256,13.752776963892082,13.590415106264778,13.536858111446124,12.576116106797954,13.531742106264778,14.03,13.016313898345242,12.759628946867611,14.03,12.424553980457546,76.95234589883063,1748.0567959876582,141.80620320979486,873920.7319961594,661.5828210043885,461630.53160934383,349.46742671531837
WASP-176,6100,100.0,100.0,0.15,0.08,0.08,1.345,0.08,0.13,1.925,0.047,0.044,3.995,0.037,0.053,0.263,0.03,0.032,0.0,,,0.0535,0.001,0.0019,0.855,0.072,0.069,1.505,0.05,0.045,9.4,1.1,1.1,0.234,0.032,0.032,1721.0,28.0,21.0,2020AJ....159..255C,2020AJ....159..255C,TEP,20,54,44.94,9,10,44.5,12.01,10.64,0.2147,0.8,2458234.1771,0.0007,3.899052,5e-06,2020AJ....159..255C,0.347,0.0064547944786718,12.475716951160187,11.611716951160188,11.303716951160188,10.583716951160188,12.489716951160188,12.066283048839813,10.789283048839811,11.026283048839812,0.0535163678030595,1764.1486830587132,653.3433852271944,1.0,-0.0305846673298678,0.0803417355965868,5.976218352402233,-0.0562830488398127,0.0562830488398127,12.340258295416112,12.322632423590749,11.806058525200418,11.708792951160188,11.687870671367444,10.715517198465712,11.611716951160188,12.01,11.115283433614252,10.714641524419909,12.01,10.460540272016186,12.894331228226703,1753.8308538277959,1438.6228856439193,873213.6461555402,494.97735340625974,442222.6679974818,250.67199394483472
